frame,e_y,e_y_dot,e_phi,e_phi_dot,index,u1/deg,u1_0,u1_1,u1_2,u1_3,u2,curvature,v_x,v_y,timestamp
975,0.570759,0.625828,0.188670,0.130027,0,19.345153,0.113010,0.002754,0.220819,0.001053,0.000000,0.140105,2.310000,0.190000,1621681939595240281
976,0.558340,0.610708,0.181340,0.134390,0,18.710915,0.110551,0.002687,0.212240,0.001089,0.000000,0.140105,2.320000,0.190000,1621681939613978724
977,0.542178,0.614388,0.177849,0.128456,0,18.291656,0.107351,0.002703,0.208155,0.001040,0.000000,0.140105,2.330000,0.200000,1621681939634729382
978,0.566755,0.642855,0.190066,0.118682,0,19.392394,0.112218,0.002829,0.222454,0.000961,0.000000,0.193566,2.330000,0.200000,1621681939654012151
979,0.550544,0.636587,0.186576,0.123918,0,18.975249,0.109008,0.002801,0.218368,0.001004,0.000000,0.193566,2.340000,0.200000,1621681939675616930
980,0.582709,0.665712,0.187274,0.112574,0,19.389040,0.115376,0.002929,0.219185,0.000912,0.000000,0.170520,2.380000,0.220000,1621681939694952020
981,0.571378,0.646377,0.183783,0.111876,0,19.021219,0.113133,0.002844,0.215100,0.000906,0.000000,0.170520,2.320000,0.220000,1621681939714685866
982,0.548222,0.638009,0.176627,0.106465,0,18.274045,0.108548,0.002807,0.206725,0.000862,0.000000,0.170520,2.310000,0.230000,1621681939734220990
983,0.578460,0.661686,0.184481,0.115366,0,19.153857,0.114535,0.002911,0.215917,0.000934,0.000000,0.145715,2.340000,0.230000,1621681939755513285
984,0.547225,0.658948,0.180991,0.115366,0,18.564741,0.108351,0.002899,0.211831,0.000934,0.000000,0.145715,2.370000,0.230000,1621681939775151419
985,0.574605,0.693353,0.191288,0.112574,0,19.573272,0.113772,0.003051,0.223884,0.000912,0.000000,0.176644,2.370000,0.240000,1621681939794682191
986,0.567763,0.688836,0.187797,0.114668,0,19.261396,0.112417,0.003031,0.219798,0.000929,0.000000,0.176644,2.390000,0.240000,1621681939814142338
987,0.554495,0.678948,0.180991,0.118857,0,18.653877,0.109790,0.002987,0.211831,0.000963,0.000000,0.176644,2.370000,0.250000,1621681939835169158
988,0.548073,0.688425,0.177500,0.112399,0,18.346335,0.108518,0.003029,0.207746,0.000910,0.000000,0.176644,2.470000,0.250000,1621681939863889438
989,0.548073,0.688425,0.177500,0.112399,0,18.346335,0.108518,0.003029,0.207746,0.000910,0.000000,0.176644,2.470000,0.250000,1621681939882255461
990,0.570356,0.714965,0.194430,0.092852,0,19.732035,0.112931,0.003146,0.227560,0.000752,0.000000,0.150474,2.340000,0.260000,1621681939894440234
991,0.572861,0.733962,0.191114,0.093724,0,19.543268,0.113426,0.003229,0.223679,0.000759,0.000000,0.150474,2.480000,0.260000,1621681939916934750
992,0.555274,0.738766,0.180991,0.089361,0,18.664101,0.109944,0.003251,0.211831,0.000724,0.000000,0.150474,2.590000,0.270000,1621681939936841846
993,0.575408,0.754189,0.186227,0.106291,0,19.255385,0.113931,0.003318,0.217960,0.000861,0.000000,0.122713,2.600000,0.270000,1621681939955681571
994,0.555407,0.734149,0.182736,0.106291,0,18.789344,0.109971,0.003230,0.213874,0.000861,0.000000,0.122713,2.540000,0.270000,1621681939975703932
995,0.574910,0.743096,0.190764,0.095819,0,19.546380,0.113832,0.003270,0.223271,0.000776,0.000000,0.181658,2.480000,0.270000,1621681939996248283
996,0.578196,0.732997,0.187448,0.098786,0,19.360117,0.114483,0.003225,0.219390,0.000800,0.000000,0.181658,2.470000,0.270000,1621681940020628388
997,0.553984,0.693391,0.177151,0.108210,0,18.389296,0.109689,0.003051,0.207337,0.000877,0.000000,0.181658,2.390000,0.270000,1621681940037814367
998,0.661586,0.722808,0.188670,0.124267,0,20.397323,0.130994,0.003180,0.220819,0.001007,0.000000,0.185382,2.400000,0.270000,1621681940054081999
999,0.642987,0.710727,0.185179,0.124267,0,19.949194,0.127311,0.003127,0.216734,0.001007,0.000000,0.185382,2.380000,0.270000,1621681940075147252
1000,0.649972,0.749145,0.195477,0.115715,0,20.724693,0.128694,0.003296,0.228786,0.000937,0.000000,0.185382,2.400000,0.280000,1621681940095466129
1001,0.645298,0.729248,0.191986,0.113795,0,20.431683,0.127769,0.003209,0.224701,0.000922,0.000000,0.185382,2.340000,0.280000,1621681940115213959
1002,0.634307,0.712004,0.181514,0.120253,0,19.603402,0.125593,0.003133,0.212444,0.000974,0.000000,0.185382,2.380000,0.280000,1621681940134270774
1003,0.630173,0.689454,0.178024,0.119555,0,19.316416,0.124774,0.003034,0.208359,0.000968,0.000000,0.185382,2.300000,0.280000,1621681940156844587
1004,0.621080,0.687486,0.178722,0.102625,0,19.251725,0.122974,0.003025,0.209176,0.000831,0.000000,0.156791,2.280000,0.280000,1621681940174980368
1005,0.624121,0.673286,0.171740,0.106814,0,18.816423,0.123576,0.002962,0.201005,0.000865,0.000000,0.156791,2.290000,0.280000,1621681940195185195
1006,0.631744,0.708419,0.183085,0.130900,0,19.683703,0.125085,0.003117,0.214283,0.001060,0.000000,0.156791,2.340000,0.280000,1621681940224114022
1007,0.619181,0.689508,0.175755,0.119206,0,19.039411,0.122598,0.003034,0.205703,0.000966,0.000000,0.156791,2.330000,0.280000,1621681940233459627
1008,0.714750,0.716348,0.187274,0.105418,0,20.896432,0.141520,0.003152,0.219185,0.000854,0.000000,0.158106,2.330000,0.280000,1621681940261113847
1009,0.711236,0.706880,0.180118,0.106640,0,20.374882,0.140825,0.003110,0.210810,0.000864,0.000000,0.158106,2.370000,0.280000,1621681940275724470
1010,0.695949,0.695074,0.176627,0.107512,0,19.964814,0.137798,0.003058,0.206725,0.000871,0.000000,0.158106,2.350000,0.280000,1621681940303691494
1011,0.684043,0.676277,0.165806,0.100007,0,19.095876,0.135441,0.002976,0.194060,0.000810,0.000000,0.158106,2.390000,0.280000,1621681940336701644
1012,0.673795,0.716322,0.182561,0.110305,0,20.118070,0.133411,0.003152,0.213670,0.000893,0.000000,0.158106,2.390000,0.280000,1621681940344005851
1013,0.674713,0.697874,0.180118,0.107687,0,19.958765,0.133593,0.003071,0.210810,0.000872,0.000000,0.158106,2.320000,0.280000,1621681940355004595
1014,0.654068,0.674354,0.172962,0.104371,0,19.237220,0.129505,0.002967,0.202435,0.000845,0.000000,0.158106,2.280000,0.280000,1621681940376100472
1015,0.648026,0.674462,0.169297,0.095993,0,18.919033,0.128309,0.002968,0.198145,0.000778,0.000000,0.158106,2.330000,0.280000,1621681940394038395
1016,0.634644,0.682925,0.177500,0.124617,0,19.332730,0.125660,0.003005,0.207746,0.001009,0.000000,0.127433,2.270000,0.280000,1621681940414995390
1017,0.632478,0.669781,0.174009,0.119381,0,19.068330,0.125231,0.002947,0.203661,0.000967,0.000000,0.127433,2.240000,0.280000,1621681940435026008
1018,0.715695,0.685091,0.184132,0.136310,0,20.702938,0.141708,0.003014,0.215508,0.001104,0.000000,0.158106,2.200000,0.280000,1621681940459055901
1019,0.704749,0.659348,0.176976,0.138230,0,20.093305,0.139540,0.002901,0.207133,0.001120,0.000000,0.158106,2.200000,0.270000,1621681940475451983
1020,0.701477,0.649552,0.173311,0.139452,0,19.808490,0.138892,0.002858,0.202843,0.001130,0.000000,0.158106,2.190000,0.270000,1621681940495320934
1021,0.689952,0.632353,0.162490,0.141721,0,18.948815,0.136610,0.002782,0.190178,0.001148,0.000000,0.158106,2.230000,0.270000,1621681940515976423
1022,0.675997,0.664863,0.176278,0.139626,0,19.722348,0.133847,0.002925,0.206316,0.001131,0.000000,0.158106,2.240000,0.270000,1621681940535577148
1023,0.663726,0.635275,0.165283,0.148877,0,18.842616,0.131418,0.002795,0.193447,0.001206,0.000000,0.158106,2.210000,0.270000,1621681940561126161
1024,0.739455,0.701089,0.177675,0.167901,0,20.558138,0.146412,0.003085,0.207950,0.001360,0.000000,0.156791,2.370000,0.280000,1621681940574579587
1025,0.737537,0.673092,0.170170,0.165981,0,20.025160,0.146032,0.002962,0.199167,0.001344,0.000000,0.156791,2.310000,0.280000,1621681940596503409
1026,0.726961,0.662262,0.162665,0.173486,0,19.402651,0.143938,0.002914,0.190383,0.001405,0.000000,0.156791,2.350000,0.280000,1621681940614259218
1027,0.710129,0.672950,0.166504,0.184132,0,19.476831,0.140606,0.002961,0.194877,0.001491,0.000000,0.156791,2.360000,0.280000,1621681940640151563
1028,0.709840,0.658419,0.158999,0.183260,0,18.966212,0.140548,0.002897,0.186093,0.001484,0.000000,0.156791,2.380000,0.280000,1621681940654224100
1029,0.682699,0.644625,0.155160,0.183260,0,18.397343,0.135174,0.002836,0.181599,0.001484,0.000000,0.156791,2.350000,0.280000,1621681940674190845
1030,0.673906,0.660007,0.156382,0.198444,0,18.390443,0.133433,0.002904,0.183029,0.001607,0.000000,0.156791,2.430000,0.280000,1621681940694297847
1031,0.665260,0.647626,0.152542,0.194255,0,18.029796,0.131721,0.002850,0.178535,0.001573,0.000000,0.156791,2.410000,0.280000,1621681940715871841
1032,0.657065,0.630989,0.145037,0.195302,0,17.429856,0.130099,0.002776,0.169751,0.001582,0.000000,0.156791,2.420000,0.280000,1621681940737761039
1033,0.736148,0.645765,0.154985,0.212581,0,19.005884,0.145757,0.002841,0.181395,0.001722,0.000000,0.185383,2.360000,0.280000,1621681940759937248
1034,0.711343,0.619601,0.143292,0.204902,0,17.930153,0.140846,0.002726,0.167708,0.001660,0.000000,0.185383,2.370000,0.280000,1621681940774001400
1035,0.700663,0.644618,0.146433,0.220261,0,18.033105,0.138731,0.002836,0.171385,0.001784,0.000000,0.154213,2.490000,0.280000,1621681940795992135
1036,0.692699,0.630780,0.142593,0.227765,0,17.685264,0.137154,0.002775,0.166891,0.001845,0.000000,0.154213,2.460000,0.280000,1621681940815308313
1037,0.668299,0.608764,0.134739,0.213628,0,16.869667,0.132323,0.002679,0.157699,0.001730,0.000000,0.154213,2.440000,0.280000,1621681940833739393
1038,0.655172,0.604710,0.137008,0.228987,0,16.879001,0.129724,0.002661,0.160355,0.001855,0.000000,0.093538,2.370000,0.280000,1621681940854328289
1039,0.648492,0.606263,0.133169,0.220435,0,16.542153,0.128401,0.002668,0.155861,0.001786,0.000000,0.093538,2.450000,0.280000,1621681940874945952
1040,0.624144,0.592976,0.129329,0.229860,0,16.009473,0.123581,0.002609,0.151367,0.001862,0.000000,0.093538,2.420000,0.280000,1621681940899687661
1041,0.693134,0.605492,0.129678,0.236143,0,16.821609,0.137240,0.002664,0.151775,0.001913,0.000000,0.122713,2.510000,0.280000,1621681940914300364
1042,0.685137,0.558219,0.114494,0.232827,0,15.699181,0.135657,0.002456,0.134003,0.001886,0.000000,0.122713,2.430000,0.280000,1621681940947125520
1043,0.654765,0.581122,0.123918,0.239634,0,15.995583,0.129644,0.002557,0.145034,0.001941,0.000000,0.122713,2.430000,0.280000,1621681940954482816
1044,0.631297,0.558228,0.116413,0.239808,0,15.220377,0.124997,0.002456,0.136250,0.001942,0.000000,0.122713,2.390000,0.280000,1621681940974558938
1045,0.618661,0.527732,0.105418,0.240855,0,14.332478,0.122495,0.002322,0.123381,0.001951,0.000000,0.122713,2.350000,0.280000,1621681940994163023
1046,0.601498,0.529160,0.107861,0.251676,0,14.307010,0.119097,0.002328,0.126241,0.002039,0.000000,0.122713,2.310000,0.280000,1621681941015375605
1047,0.581848,0.504324,0.096691,0.243299,0,13.324883,0.115206,0.002219,0.113167,0.001971,0.000000,0.122713,2.320000,0.280000,1621681941034005728
1048,0.576090,0.497681,0.093026,0.239983,0,13.010558,0.114066,0.002190,0.108878,0.001944,0.000000,0.122713,2.340000,0.280000,1621681941055232550
1049,0.534172,0.475653,0.082554,0.244695,0,11.829421,0.105766,0.002093,0.096621,0.001982,0.000000,0.061849,2.370000,0.280000,1621681941086313144
1050,0.528686,0.475653,0.082554,0.244695,0,11.767182,0.104680,0.002093,0.096621,0.001982,0.000000,0.061849,2.370000,0.280000,1621681941096077538
1051,0.583469,0.474925,0.085870,0.243648,0,12.610377,0.115527,0.002090,0.100502,0.001974,0.000000,0.091222,2.270000,0.280000,1621681941119839076
1052,0.576140,0.472233,0.078889,0.234049,0,12.053941,0.114076,0.002078,0.092332,0.001896,0.000000,0.091222,2.310000,0.290000,1621681941134749285
1053,0.566044,0.464924,0.075398,0.234223,0,11.703562,0.112077,0.002046,0.088246,0.001897,0.000000,0.091222,2.320000,0.290000,1621681941155579848
1054,0.538902,0.438619,0.065275,0.227591,0,10.707106,0.106703,0.001930,0.076398,0.001843,0.000000,0.091222,2.430000,0.280000,1621681941176609612
1055,0.513067,0.433729,0.064054,0.230558,0,10.332232,0.101587,0.001908,0.074968,0.001868,0.000000,0.091222,2.400000,0.280000,1621681941203043019
1056,0.499834,0.418071,0.057770,0.223053,0,9.753334,0.098967,0.001840,0.067614,0.001807,0.000000,0.091222,2.390000,0.280000,1621681941213367227
1057,0.556992,0.409900,0.060563,0.234921,0,10.592488,0.110285,0.001804,0.070883,0.001903,0.000000,0.119238,2.310000,0.270000,1621681941236386869
1058,0.544038,0.389663,0.051138,0.224100,0,9.803383,0.107719,0.001715,0.059852,0.001815,0.000000,0.119238,2.340000,0.270000,1621681941255004031
1059,0.540001,0.379830,0.048171,0.217817,0,9.553219,0.106920,0.001671,0.056379,0.001764,0.000000,0.119238,2.280000,0.270000,1621681941279920686
1060,0.501678,0.366323,0.042062,0.225147,0,8.708827,0.099332,0.001612,0.049230,0.001824,0.000000,0.060070,2.290000,0.270000,1621681941295105715
1061,0.497830,0.362265,0.039095,0.221831,0,8.463640,0.098570,0.001594,0.045757,0.001797,0.000000,0.060070,2.360000,0.270000,1621681941317318564
1062,0.449950,0.353105,0.031241,0.214850,0,7.388228,0.089090,0.001554,0.036565,0.001740,0.000000,0.060070,2.340000,0.280000,1621681941337180379
1063,0.457588,0.341994,0.025831,0.211534,0,7.107714,0.090602,0.001505,0.030232,0.001713,0.000000,0.060070,2.400000,0.280000,1621681941363926878
1064,0.430638,0.336407,0.023213,0.211534,0,6.625011,0.085266,0.001480,0.027168,0.001713,0.000000,0.060070,2.430000,0.280000,1621681941374761076
1065,0.405113,0.296799,0.014661,0.206647,0,5.749689,0.080212,0.001306,0.017159,0.001674,0.000000,0.000000,2.510000,0.260000,1621681941403572844
1066,0.393239,0.290348,0.012043,0.189543,0,5.429860,0.077861,0.001278,0.014095,0.001535,0.000000,0.000000,2.520000,0.260000,1621681941414528867
1067,0.344303,0.275767,0.002443,0.198968,0,4.231684,0.068172,0.001213,0.002860,0.001612,0.000000,0.000000,2.360000,0.270000,1621681941434547997
1068,0.349955,0.264781,-0.002269,0.201062,0,3.977993,0.069291,0.001165,-0.002656,0.001629,0.000000,0.000000,2.300000,0.270000,1621681941464294816
1069,0.335650,0.229143,-0.013963,0.186052,0,3.015597,0.066459,0.001008,-0.016342,0.001507,0.000000,0.000000,2.210000,0.260000,1621681941513519638
1070,0.384350,0.211619,-0.021991,0.187274,0,3.025844,0.076101,0.000931,-0.025738,0.001517,0.000000,0.029569,2.200000,0.260000,1621681941528904733
1071,0.376211,0.211619,-0.021991,0.187274,0,2.933511,0.074490,0.000931,-0.025738,0.001517,0.000000,0.029569,2.200000,0.260000,1621681941536764979
1072,0.331576,0.203172,-0.025831,0.183783,0,2.165907,0.065652,0.000894,-0.030232,0.001489,0.000000,0.029569,2.200000,0.260000,1621681941555949155
1073,0.324621,0.185586,-0.032638,0.178547,0,1.623689,0.064275,0.000817,-0.038199,0.001446,0.000000,0.029569,2.280000,0.260000,1621681941575470263
1074,0.322509,0.180811,-0.034732,0.171042,0,1.454595,0.063857,0.000796,-0.040650,0.001385,0.000000,0.029569,2.280000,0.260000,1621681941604742229
1075,0.280556,0.171938,-0.041539,0.168948,0,0.518990,0.055550,0.000757,-0.048617,0.001368,0.000000,0.029569,2.120000,0.260000,1621681941640078868
1076,0.280556,0.153835,-0.047822,0.168075,0,0.092677,0.055550,0.000677,-0.055971,0.001361,0.000000,0.029569,2.220000,0.260000,1621681941647782760
1077,0.238024,0.148023,-0.050440,0.184132,0,-0.559406,0.047129,0.000651,-0.059035,0.001491,0.000000,0.000000,2.220000,0.260000,1621681941654542161
1078,0.232591,0.134462,-0.056549,0.173486,0,-1.039035,0.046053,0.000592,-0.066185,0.001405,0.000000,0.000000,2.220000,0.260000,1621681941674820142
1079,0.227525,0.132539,-0.058469,0.172439,0,-1.226225,0.045050,0.000583,-0.068432,0.001397,0.000000,0.000000,2.180000,0.260000,1621681941695987123
1080,0.189675,0.110827,-0.067195,0.185528,0,-2.240221,0.037556,0.000488,-0.078645,0.001503,0.000000,0.060070,2.220000,0.260000,1621681941714930593
1081,0.178128,0.094789,-0.072780,0.174707,0,-2.754801,0.035269,0.000417,-0.085182,0.001415,0.000000,0.060070,2.270000,0.260000,1621681941735095100
1082,0.224919,0.078207,-0.081158,0.176976,0,-2.788906,0.044534,0.000344,-0.094987,0.001434,0.000000,0.029569,2.240000,0.260000,1621681941769573682
1083,0.219876,0.079271,-0.082903,0.168424,0,-2.966856,0.043535,0.000349,-0.097030,0.001364,0.000000,0.029569,2.180000,0.260000,1621681941776991011
1084,0.215918,0.071594,-0.087790,0.160745,0,-3.344967,0.042752,0.000315,-0.102749,0.001302,0.000000,0.029569,2.260000,0.270000,1621681941796526007
1085,0.163663,0.048560,-0.101578,0.165457,0,-4.866016,0.032405,0.000214,-0.118887,0.001340,0.000000,0.029569,2.180000,0.270000,1621681941814922719
1086,0.171044,0.033339,-0.103498,0.165457,0,-4.914855,0.033867,0.000147,-0.121134,0.001340,0.000000,0.029569,2.190000,0.260000,1621681941833917197
1087,0.165369,0.028527,-0.107163,0.158999,0,-5.229229,0.032743,0.000126,-0.125424,0.001288,0.000000,0.029569,2.160000,0.260000,1621681941854349323
1088,0.125827,-0.006608,-0.119555,0.156556,0,-6.518796,0.024914,-0.000029,-0.139927,0.001268,0.000000,0.000000,2.230000,0.260000,1621681941873961856
1089,0.120386,-0.004054,-0.121126,0.159872,0,-6.683679,0.023836,-0.000018,-0.141766,0.001295,0.000000,0.000000,2.180000,0.260000,1621681941894310365
1090,0.119663,-0.012774,-0.122871,0.157952,0,-6.812011,0.023693,-0.000056,-0.143808,0.001279,0.000000,0.000000,2.220000,0.260000,1621681941915381538
1091,0.070607,-0.039152,-0.133867,0.157952,0,-8.112530,0.013980,-0.000172,-0.156678,0.001279,0.000000,0.060070,2.160000,0.250000,1621681941935701822
1092,0.025735,-0.061918,-0.147131,0.146782,0,-9.522009,0.005096,-0.000272,-0.172202,0.001189,0.000000,0.060070,2.120000,0.250000,1621681941955948218
1093,0.033580,-0.054840,-0.149924,0.140499,0,-9.621407,0.006649,-0.000241,-0.175471,0.001138,0.000000,0.060070,2.100000,0.260000,1621681941975867698
1094,0.028728,-0.069497,-0.151146,0.140499,0,-9.762069,0.005688,-0.000306,-0.176901,0.001138,0.000000,0.060070,2.180000,0.260000,1621681941997056408
1095,-0.012401,-0.098663,-0.165283,0.140674,0,-11.183955,-0.002455,-0.000434,-0.193447,0.001139,0.000000,0.119238,2.170000,0.260000,1621681942015268190
1096,-0.016749,-0.106319,-0.166504,0.137532,0,-11.318606,-0.003316,-0.000468,-0.194877,0.001114,0.000000,0.119238,2.140000,0.250000,1621681942035446809
1097,-0.016749,-0.106319,-0.166504,0.137532,0,-11.318606,-0.003316,-0.000468,-0.194877,0.001114,0.000000,0.119238,2.140000,0.250000,1621681942056850722
1098,-0.058321,-0.134767,-0.180642,0.114494,0,-12.756110,-0.011548,-0.000593,-0.211423,0.000927,0.000000,0.091221,2.130000,0.250000,1621681942073392821
1099,-0.058499,-0.141251,-0.182387,0.106989,0,-12.880278,-0.011583,-0.000622,-0.213466,0.000867,0.000000,0.091221,2.200000,0.260000,1621681942096466160
1100,-0.091474,-0.166565,-0.194779,0.099135,0,-14.095385,-0.018112,-0.000733,-0.227969,0.000803,0.000000,0.091221,2.190000,0.260000,1621681942115088602
1101,-0.095836,-0.173571,-0.195302,0.101404,0,-14.180692,-0.018976,-0.000764,-0.228582,0.000821,0.000000,0.091221,2.220000,0.260000,1621681942136676964
1102,-0.100109,-0.169712,-0.197048,0.090059,0,-14.350503,-0.019822,-0.000747,-0.230625,0.000729,0.000000,0.091221,2.130000,0.250000,1621681942155147757
1103,-0.133277,-0.200442,-0.210487,0.090408,0,-15.635565,-0.026389,-0.000882,-0.246354,0.000732,0.000000,0.061849,2.140000,0.250000,1621681942175081477
1104,-0.133357,-0.190354,-0.211708,0.080983,0,-15.720234,-0.026405,-0.000838,-0.247784,0.000656,0.000000,0.061849,2.080000,0.250000,1621681942195636773
1105,-0.174962,-0.206613,-0.221657,0.092153,0,-16.858273,-0.034643,-0.000909,-0.259427,0.000746,0.000000,0.061849,2.060000,0.250000,1621681942216479879
1106,-0.174976,-0.209130,-0.222879,0.096691,0,-16.938881,-0.034645,-0.000920,-0.260857,0.000783,0.000000,0.061849,2.060000,0.250000,1621681942235564662
1107,-0.216676,-0.233805,-0.230383,0.079587,0,-17.929383,-0.042902,-0.001029,-0.269641,0.000645,0.000000,0.122713,2.100000,0.250000,1621681942255548015
1108,-0.212478,-0.219096,-0.231082,0.076794,0,-17.926159,-0.042071,-0.000964,-0.270458,0.000622,0.000000,0.122713,2.030000,0.250000,1621681942275058499
1109,-0.216577,-0.233325,-0.231256,0.075747,0,-17.988442,-0.042882,-0.001027,-0.270662,0.000614,0.000000,0.122713,2.090000,0.250000,1621681942295986118
1110,-0.254211,-0.235118,-0.240157,0.085172,0,-19.008358,-0.050334,-0.001035,-0.281080,0.000690,0.000000,0.093538,2.020000,0.250000,1621681942317554480
1111,-0.245768,-0.250616,-0.240681,0.090408,0,-18.949164,-0.048662,-0.001103,-0.281693,0.000732,0.000000,0.093538,2.080000,0.250000,1621681942336732353
1112,-0.249885,-0.253394,-0.241030,0.092677,0,-19.018930,-0.049477,-0.001115,-0.282101,0.000751,0.000000,0.093538,2.130000,0.260000,1621681942359310230
1113,-0.249885,-0.253394,-0.241030,0.092677,0,-19.018930,-0.049477,-0.001115,-0.282101,0.000751,0.000000,0.093538,2.130000,0.260000,1621681942376294318
1114,-0.333464,-0.291315,-0.260054,0.081332,0,-21.257657,-0.066026,-0.001282,-0.304367,0.000659,0.000000,0.093538,2.120000,0.260000,1621681942395193403
1115,-0.333349,-0.305075,-0.260403,0.081332,0,-21.283229,-0.066003,-0.001342,-0.304776,0.000659,0.000000,0.093538,2.170000,0.260000,1621681942415387191
1116,-0.333214,-0.318820,-0.260927,0.082380,0,-21.319791,-0.065976,-0.001403,-0.305389,0.000667,0.000000,0.093538,2.180000,0.250000,1621681942435857877
1117,-0.375067,-0.311874,-0.267559,0.064403,0,-22.245935,-0.074263,-0.001372,-0.313151,0.000522,0.000000,0.063174,2.100000,0.250000,1621681942456129329
1118,-0.370499,-0.316378,-0.268083,0.061436,0,-22.231746,-0.073359,-0.001392,-0.313764,0.000498,0.000000,0.063174,2.150000,0.260000,1621681942476611151
1119,-0.412716,-0.325143,-0.274715,0.065624,0,-23.155692,-0.081718,-0.001431,-0.321526,0.000532,0.000000,0.125299,2.130000,0.260000,1621681942497929655
1120,-0.404068,-0.339639,-0.275064,0.056200,0,-23.089016,-0.080005,-0.001494,-0.321935,0.000455,0.000000,0.125299,2.180000,0.260000,1621681942514681165
1121,-0.407957,-0.324884,-0.275064,0.054280,0,-23.130307,-0.080775,-0.001429,-0.321935,0.000440,0.000000,0.125299,2.090000,0.250000,1621681942538207468
1122,-0.407957,-0.324884,-0.275064,0.054280,0,-23.130307,-0.080775,-0.001429,-0.321935,0.000440,0.000000,0.125299,2.090000,0.250000,1621681942561969742
1123,-0.449700,-0.353395,-0.280649,0.055327,0,-23.985094,-0.089041,-0.001555,-0.328472,0.000448,0.000000,0.125299,2.150000,0.250000,1621681942576868048
1124,-0.491869,-0.390476,-0.288503,0.028623,0,-25.011902,-0.097390,-0.001718,-0.337664,0.000232,0.000000,0.125299,2.220000,0.250000,1621681942594340238
1125,-0.483266,-0.374536,-0.287805,0.020944,0,-24.867045,-0.095687,-0.001648,-0.336847,0.000170,0.000000,0.125299,2.170000,0.250000,1621681942616204315
1126,-0.525203,-0.405816,-0.294088,0.018675,0,-25.773075,-0.103990,-0.001786,-0.344201,0.000151,0.000000,0.095137,2.230000,0.250000,1621681942638874481
1127,-0.516748,-0.383722,-0.293390,0.017628,0,-25.625266,-0.102316,-0.001688,-0.343383,0.000143,0.000000,0.095137,2.160000,0.250000,1621681942657945216
1128,-0.512391,-0.379575,-0.291470,0.009948,0,-25.449610,-0.101453,-0.001670,-0.341136,0.000081,0.000000,0.095137,2.160000,0.250000,1621681942675177179
1129,-0.545780,-0.374947,-0.294786,0.002269,0,-26.053166,-0.108064,-0.001650,-0.345018,0.000018,0.000000,0.095137,2.120000,0.250000,1621681942694940530
1130,-0.549958,-0.367218,-0.293913,-0.004189,0,-26.043091,-0.108892,-0.001616,-0.343996,-0.000034,0.000000,0.095137,2.100000,0.250000,1621681942714943915
1131,-0.587315,-0.375648,-0.297928,-0.015882,0,-26.743637,-0.116288,-0.001653,-0.348695,-0.000129,0.000000,0.063992,2.100000,0.250000,1621681942735701837
1132,-0.583240,-0.363518,-0.294961,-0.014835,0,-26.494893,-0.115482,-0.001599,-0.345222,-0.000120,0.000000,0.063992,2.080000,0.250000,1621681942756665232
1133,-0.566862,-0.370526,-0.294088,-0.014835,0,-26.252343,-0.112239,-0.001630,-0.344201,-0.000120,0.000000,0.063992,2.110000,0.250000,1621681942784258940
1134,-0.566862,-0.370526,-0.294088,-0.014835,0,-26.252343,-0.112239,-0.001630,-0.344201,-0.000120,0.000000,0.063992,2.110000,0.250000,1621681942801486871
1135,-0.600196,-0.385666,-0.295659,-0.019199,0,-26.741673,-0.118839,-0.001697,-0.346039,-0.000156,0.000000,0.063992,2.150000,0.250000,1621681942815252172
1136,-0.637113,-0.408721,-0.297579,-0.023387,0,-27.296986,-0.126148,-0.001798,-0.348286,-0.000189,0.000000,0.063992,2.180000,0.240000,1621681942835771211
1137,-0.629057,-0.383472,-0.295484,-0.023387,0,-27.058775,-0.124553,-0.001687,-0.345835,-0.000189,0.000000,0.063992,2.110000,0.240000,1621681942855371904
1138,-0.625474,-0.366540,-0.294437,-0.023387,0,-26.943643,-0.123844,-0.001613,-0.344609,-0.000189,0.000000,0.063992,2.060000,0.240000,1621681942875549947
1139,-0.658171,-0.368129,-0.298102,-0.017977,0,-27.558249,-0.130318,-0.001620,-0.348899,-0.000146,0.000000,0.063992,2.040000,0.240000,1621681942901564661
1140,-0.654213,-0.363022,-0.297055,-0.020071,0,-27.442803,-0.129534,-0.001597,-0.347673,-0.000163,0.000000,0.063992,2.030000,0.240000,1621681942935722280
1141,-0.654213,-0.363022,-0.297055,-0.020071,0,-27.442803,-0.129534,-0.001597,-0.347673,-0.000163,0.000000,0.063992,2.030000,0.240000,1621681942944268389
1142,-0.682705,-0.372045,-0.300022,-0.033859,0,-27.973671,-0.135176,-0.001637,-0.351146,-0.000274,0.000000,0.063992,2.040000,0.240000,1621681942956058437
1143,-0.675573,-0.366919,-0.298975,-0.033859,0,-27.821253,-0.133764,-0.001614,-0.349920,-0.000274,0.000000,0.063992,2.030000,0.240000,1621681942973395361
1144,-0.707850,-0.369962,-0.299498,-0.043459,0,-28.227750,-0.140154,-0.001628,-0.350533,-0.000352,0.000000,0.032169,2.070000,0.250000,1621681942995703956
1145,-0.712430,-0.355502,-0.298277,-0.042412,0,-28.193648,-0.141061,-0.001564,-0.349103,-0.000344,0.000000,0.032169,2.030000,0.250000,1621681943015059302
1146,-0.698132,-0.349583,-0.293913,-0.049916,0,-27.740837,-0.138230,-0.001538,-0.343996,-0.000404,0.000000,0.032169,2.040000,0.250000,1621681943042046379
